Downloaded from wid.world on 23-09-2022 at 04:00:26
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.4798
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.4789
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.4787
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.4792
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.4805
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.4776
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.4809
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.4814
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.4803
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.4784
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.4791
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.4789
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.4782
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.4781
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.4776
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.4808
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.4785
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.4772
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.4734
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.4708
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.461
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.46
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.4624
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.4629
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.4624
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.4589
Botswana;"shweal_p99p100_z_BW
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.4624
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.4145
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.4153
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.4102
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.4121
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.4115
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.4137
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.4116
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.3984
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.4135
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.4361
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.4512
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.4324
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.4221
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.4416
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.4595
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.4563
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.469
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.4733
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.446
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.4648
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.452
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.4333
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.4607
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.4861
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.4855
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.4762
Brazil;"shweal_p99p100_z_BR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.4894
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.256
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2552
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.335
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.3346
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2565
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2542
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2568
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2572
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.256
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2543
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2579
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2611
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2626
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.2582
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2524
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2528
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2507
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2472
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2448
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2443
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2424
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2419
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2436
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.244
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2436
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2411
Brunei Darussalam;"shweal_p99p100_z_BN
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2436
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2371
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2331
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2313
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2277
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2251
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2223
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2265
Bulgaria;"shweal_p99p100_z_BG
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2342
