Downloaded from wid.world on 23-09-2022 at 04:03:05
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1979;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1980;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1981;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1982;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1983;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1984;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1985;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1986;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1987;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1988;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1989;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1990;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1991;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1992;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1993;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1994;
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0517
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0518
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0518
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0517
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0517
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0518
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0517
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0517
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0517
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0517
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0516
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0514
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.051
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0503
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0511
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0506
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0505
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0504
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0501
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0496
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.05
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.05
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0495
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.049
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0489
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0489
Czech Republic;"shweal_p0p50_z_CZ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0482
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1950;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1951;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1952;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1953;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1954;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1955;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1956;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1957;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1958;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1959;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1960;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1961;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1962;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1963;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1964;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1965;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1966;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1967;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1968;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1969;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1970;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1971;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1972;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1973;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1974;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1975;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1976;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1977;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1978;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1979;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1980;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1981;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1982;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1983;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1984;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1985;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1986;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1987;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1988;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1989;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1990;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1991;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1992;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1993;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1994;
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0396
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0397
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0396
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0396
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0396
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0397
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0395
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0395
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0395
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0396
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0216
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0251
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0252
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0258
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0312
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.035
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0376
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0417
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0417
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0415
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0416
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0417
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0415
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0415
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0415
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0417
DR Congo;"shweal_p0p50_z_CD
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0415
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1950;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1951;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1952;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1953;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1954;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1955;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1956;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1957;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1958;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1959;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1960;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1961;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1962;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1963;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1964;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1965;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1966;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1967;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1968;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1969;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1970;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1971;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1972;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1973;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1974;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1975;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1976;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1977;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1978;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1979;
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1980;0.0526
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1981;0.0392
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1982;0.0574
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1983;0.0759
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1984;0.0695
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1985;0.063
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1986;0.0379
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1987;0.0064
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1988;0.0009
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1989;-0.0016
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1990;-0.0104
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1991;-0.0043
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1992;-0.0083
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1993;0.0074
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1994;0.0173
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0268
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0263
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.019
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0184
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0252
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0355
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0322
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0229
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0341
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0419
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0521
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0556
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0535
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0479
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0299
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0346
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0295
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0413
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0407
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0403
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0405
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0404
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0402
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0402
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0404
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0403
Denmark;"shweal_p0p50_z_DK
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0397
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1950;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1951;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1952;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1953;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1954;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1955;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1956;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1957;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1958;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1959;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1960;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1961;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1962;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1963;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1964;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1965;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1966;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1967;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1968;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1969;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1970;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1971;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1972;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1973;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1974;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1975;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1976;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1977;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1978;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1979;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1980;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1981;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1982;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1983;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1984;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1985;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1986;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1987;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1988;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1989;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1990;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1991;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1992;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1993;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1994;
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0439
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0439
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.044
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.044
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0439
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.044
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0439
Djibouti;"shweal_p0p50_z_DJ
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0438
